Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
281,281,firstname281,lastname281,1,10-12-2023 22:45,10-12-2023 23:42,,10,WR,,"Give a recursive SQL query that selects pairs of  (advisor, student) identifiers where the advisor is an ancestor of the student (and the student a descendant of the advisor) NB Recursive queries are supported by PostgreSQL, 9.0 or higher, MySQL 8.0 or higher, and SQLite 3.8.3 or higher.",False,1,,,0,1
281,281,firstname281,lastname281,1,10-12-2023 22:45,10-12-2023 23:42,,11,WR,,"Write a (recursive) SQL query that selects (id, name, university, year) of all scientists that are descendants of 'Desiderius Erasmus' (so, Erasmus is an ancestor of each scientist)",False,1,,,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,1,SA,,"Consider the following 2 transactions T1 and T2, which have read and write statements in a given execution order:     T1 : read1(x);  read1(y);  write1(x);  write1(y).    T2 : read2(x);  write2(x). Each read and write statement corresponds with an SQL SELECT or UPDATE statement, where x and y correspond to data items (in this case books with a certain ISBN number, i.e., the following queries on the table Book.     read1(x)  = SELECT title FROM Book WHERE isbn = '0136067018';    read1(y)  = SELECT title FROM Book WHERE isbn = '0321228383';    write1(x) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0136067018';    write1(y) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0321228383';     read2(x)  = SELECT title FROM Book WHERE isbn = ' 0136067018';    write2(x) = UPDATE Book SET title = title || ' part 2' WHERE isbn = ' 0136067018'; Question: Give an execution order of the read and write operations that is not serializable.",False,1,,read1(x); read1(y); read2(x); write1(x); write1(y); write2(x),1,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,2,SA,,"Given that same transactions T1 and T2 as above, but now we explicitly add a commit statement for each transaction.     T1 : read1(x);  read1(y);  write1(x);  write1(y);  commit1(x,y)    T2 : read2(x);  write2(x);  commit2(x) Question: Give an execution order such that T2 does a dirty read.",False,1,,"read1(x); read1(y); write1(x); read2(x); write2(x); commit1(x, y); commit2(x)",1,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Uncommitted,UnChecked,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1 Read Committed; T2 Read Uncommitted,UnChecked,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Read Committed and T2 Read Committed,UnChecked,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Committed,Checked,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,4,WR,,"Preparation Download the database genealogy2021-10-19.sql, which has the following relational schema:     Scientist(id, name, university, year)    Teaches(advisor, student) In this schema, primary keys are underlined. The attributes advisor and student are foreign keys both referencing id in Scientist. The data was downloaded from the Mathematics Genealogy Project (https://www.genealogy.math.ndsu.nodak.edu/). We will reason about the data as an academic ""family"" tree where a scientist is a parent of the scientists (the children) they advised and taught during their career. Similarly, we may talk about a scientist's ancestors and descendants. Question Write an SQL query that selects (id, name, university, year) of all scientists that defended their PhD thesis at the 'Radboud Universiteit Nijmegen'  (Please note that the database uses the local, Dutch, spelling).  ",False,1,"SELECT name, id, university, year FROM Scientist WHERE university='Radboud Universiteit Nijmegen';",,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,5,WR,,"Write an SQL query that selects (id, name, university, year) of all scientists that graduated from any university in Nijmegen, e.g. select universities that contain the string 'Nijmegen'.",False,1,"SELECT name, id, university, year FROM Scientist WHERE university LIKE '%Nijmegen';",,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,6,WR,,"Give the SQL query that selects for each scientist their name, and the number of students they supervised, ordered descending by that count.",False,1,"SELECT name, COUNT(student) FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY name ORDER BY COUNT(student) DESC;",,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,7,WR,,"Give the query that selects (id, name, university and year) of the advisor(s) of 'Desiderius Erasmus'",False,1,"SELECT s2.id, s2.name,s2.university,s2.year FROM Teaches AS t, Scientist AS s1, Scientist AS s2 WHERE s1.name = 'Desiderius Erasmus' AND t.student = s1.id AND t.advisor = s2.id;",,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,8,WR,,"Give the query that selects (id, name, university and year) of the student(s) of 'Desiderius Erasmus'",False,1,"SELECT s2.id, s2.name,s2.university,s2.year FROM Teaches AS t, Scientist AS s1, Scientist AS s2 WHERE s1.name = 'Desiderius Erasmus' AND t.student = s2.id AND t.advisor = s1.id;",,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,9,WR,,"Give the SQL query that selects (advisor, student) identifiers for which the advisor is the 'grandparent' of the student (so the student is the grandchild of the advisor).",False,1," SELECT t2.advisor, t1.student FROM Teaches AS t1, Teaches AS t2, Scientist AS s WHERE t1.student = s.id AND t2.advisor = s.id;",,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,10,WR,,"Give a recursive SQL query that selects pairs of  (advisor, student) identifiers where the advisor is an ancestor of the student (and the student a descendant of the advisor) NB Recursive queries are supported by PostgreSQL, 9.0 or higher, MySQL 8.0 or higher, and SQLite 3.8.3 or higher.",False,1,I don't know,,0,1
56,56,firstname56,lastname56,1,08-12-2023 14:25,08-12-2023 16:13,,11,WR,,"Write a (recursive) SQL query that selects (id, name, university, year) of all scientists that are descendants of 'Desiderius Erasmus' (so, Erasmus is an ancestor of each scientist)",False,1,Roses are red Violets are blue I don't understand this But I know I have to :),,0,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,1,SA,,"Consider the following 2 transactions T1 and T2, which have read and write statements in a given execution order:     T1 : read1(x);  read1(y);  write1(x);  write1(y).    T2 : read2(x);  write2(x). Each read and write statement corresponds with an SQL SELECT or UPDATE statement, where x and y correspond to data items (in this case books with a certain ISBN number, i.e., the following queries on the table Book.     read1(x)  = SELECT title FROM Book WHERE isbn = '0136067018';    read1(y)  = SELECT title FROM Book WHERE isbn = '0321228383';    write1(x) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0136067018';    write1(y) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0321228383';     read2(x)  = SELECT title FROM Book WHERE isbn = ' 0136067018';    write2(x) = UPDATE Book SET title = title || ' part 2' WHERE isbn = ' 0136067018'; Question: Give an execution order of the read and write operations that is not serializable.",False,1,,read1(x);read2(x);read1(y);write1(x);write2(x);write1(y);,1,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,2,SA,,"Given that same transactions T1 and T2 as above, but now we explicitly add a commit statement for each transaction.     T1 : read1(x);  read1(y);  write1(x);  write1(y);  commit1(x,y)    T2 : read2(x);  write2(x);  commit2(x) Question: Give an execution order such that T2 does a dirty read.",False,1,,"read1(x);  read1(y);  write1(x);  write1(y); read2(x);  write2(x);  commit2(x) commit1(x,y)",1,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Read Committed and T2 Read Committed,UnChecked,1,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Uncommitted,UnChecked,1,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1 Read Committed; T2 Read Uncommitted,Checked,1,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Committed,UnChecked,1,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,4,WR,,"Preparation Download the database genealogy2021-10-19.sql, which has the following relational schema:     Scientist(id, name, university, year)    Teaches(advisor, student) In this schema, primary keys are underlined. The attributes advisor and student are foreign keys both referencing id in Scientist. The data was downloaded from the Mathematics Genealogy Project (https://www.genealogy.math.ndsu.nodak.edu/). We will reason about the data as an academic ""family"" tree where a scientist is a parent of the scientists (the children) they advised and taught during their career. Similarly, we may talk about a scientist's ancestors and descendants. Question Write an SQL query that selects (id, name, university, year) of all scientists that defended their PhD thesis at the 'Radboud Universiteit Nijmegen'  (Please note that the database uses the local, Dutch, spelling).  ",False,1,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen'; ,,0,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,5,WR,,"Write an SQL query that selects (id, name, university, year) of all scientists that graduated from any university in Nijmegen, e.g. select universities that contain the string 'Nijmegen'.",False,1,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%'; ,,0,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,6,WR,,"Give the SQL query that selects for each scientist their name, and the number of students they supervised, ordered descending by that count.",False,1,"SELECT name, COUNT(*) AS student_count FROM Scientist S, Teaches T WHERE S.id = T.advisor GROUP BY name, ORDER BY student_count DESC;",,0,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,7,WR,,"Give the query that selects (id, name, university and year) of the advisor(s) of 'Desiderius Erasmus'",False,1,"SELECT * FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor AND Teaches.student = (SELECT id FROM Scientist WHERE Scientist.name = 'Desiderius Erasmus');",,0,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,8,WR,,"Give the query that selects (id, name, university and year) of the student(s) of 'Desiderius Erasmus'",False,1,"SELECT * FROM Scientist, Teaches WHERE Scientist.id = Teaches.student AND Teaches.advisor= (SELECT id FROM Scientist WHERE Scientist.name = 'Desiderius Erasmus');",,0,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,9,WR,,"Give the SQL query that selects (advisor, student) identifiers for which the advisor is the 'grandparent' of the student (so the student is the grandchild of the advisor).",False,1,"SELECT DISTINCT A.advisor, B.student FROM Teaches A, Teaches B WHERE B.advisor = A.student;",,0,1
57,57,firstname57,lastname57,1,08-12-2023 21:31,08-12-2023 23:53,,10,WR,,"Give a recursive SQL query that selects pairs of  (advisor, student) identifiers where the advisor is an ancestor of the student (and the student a descendant of the advisor) NB Recursive queries are supported by PostgreSQL, 9.0 or higher, MySQL 8.0 or higher, and SQLite 3.8.3 or higher.",False,1,"WITH RECURSIVE grandparents AS ( SELECT A.advisor, A.student FROM Teaches A UNION SELECT DISTINCT A.advisor, B.student FROM Teaches A JOIN Grandparents B ON A.student = B.advisor)   SELECT student, advisor FROM grandparents;",,0,1
